sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0,190;268;;300rounds;Yes;Yes;2;0,39819;0,44003;0,00000;0,09101;0,83822;AgreeableAgent2018@20;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@21;0.851647611783233;0.9411329008630686;0.39818971349745486;0.44002875716755674;0.39818971349745486;0.44002875716755674;0.0;0.0;0.39818971349745486;0.44002875716755674;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,203;274;;300rounds;Yes;Yes;2;0,37465;0,45963;0,00000;0,00000;0,83428;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@22;AgreeableAgent2018@23;1.0;0.8151053951696905;0.4596323158738011;0.37464878046307465;0.4596323158738011;0.37464878046307465;0.0;0.0;0.4596323158738011;0.37464878046307465;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,197;268;;300rounds;Yes;Yes;2;0,39819;0,44003;0,00000;0,09101;0,83822;AgreeableAgent2018@24;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@25;0.851647611783233;0.9411329008630686;0.39818971349745486;0.44002875716755674;0.39818971349745486;0.44002875716755674;0.0;0.0;0.39818971349745486;0.44002875716755674;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,190;274;;300rounds;Yes;Yes;2;0,37465;0,45963;0,00000;0,00000;0,83428;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@26;AgreeableAgent2018@27;1.0;0.8151053951696905;0.4596323158738011;0.37464878046307465;0.4596323158738011;0.37464878046307465;0.0;0.0;0.4596323158738011;0.37464878046307465;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,188;268;;300rounds;Yes;Yes;2;0,39819;0,44003;0,00000;0,09101;0,83822;AgreeableAgent2018@28;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@29;0.851647611783233;0.9411329008630686;0.39818971349745486;0.44002875716755674;0.39818971349745486;0.44002875716755674;0.0;0.0;0.39818971349745486;0.44002875716755674;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,191;274;;300rounds;Yes;Yes;2;0,37465;0,45963;0,00000;0,00000;0,83428;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@30;AgreeableAgent2018@31;1.0;0.8151053951696905;0.4596323158738011;0.37464878046307465;0.4596323158738011;0.37464878046307465;0.0;0.0;0.4596323158738011;0.37464878046307465;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,191;268;;300rounds;Yes;Yes;2;0,39819;0,44003;0,00000;0,09101;0,83822;AgreeableAgent2018@32;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@33;0.851647611783233;0.9411329008630686;0.39818971349745486;0.44002875716755674;0.39818971349745486;0.44002875716755674;0.0;0.0;0.39818971349745486;0.44002875716755674;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,192;274;;300rounds;Yes;Yes;2;0,37465;0,45963;0,00000;0,00000;0,83428;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@34;AgreeableAgent2018@35;1.0;0.8151053951696905;0.4596323158738011;0.37464878046307465;0.4596323158738011;0.37464878046307465;0.0;0.0;0.4596323158738011;0.37464878046307465;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,191;268;;300rounds;Yes;Yes;2;0,39819;0,44003;0,00000;0,09101;0,83822;AgreeableAgent2018@36;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@37;0.851647611783233;0.9411329008630686;0.39818971349745486;0.44002875716755674;0.39818971349745486;0.44002875716755674;0.0;0.0;0.39818971349745486;0.44002875716755674;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,198;274;;300rounds;Yes;Yes;2;0,37465;0,45963;0,00000;0,00000;0,83428;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@38;AgreeableAgent2018@39;1.0;0.8151053951696905;0.4596323158738011;0.37464878046307465;0.4596323158738011;0.37464878046307465;0.0;0.0;0.4596323158738011;0.37464878046307465;laptop_buyer_utility.xml;laptop_seller_utility.xml
