sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0,219;216;;300rounds;Yes;No;2;0,84036;0,91077;0,00000;0,03215;1,75113;PonPokoAgent@0;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentFSEGA-negotiator.boaframework.opponentmodel.PerfectScalableBayesianModel-negotiator.boaframework.omstrategy.BestBid_t@1;0.8403573775115749;0.9107749528415082;0.8403573775115749;0.9107749528415082;0.8403573775115749;0.9107749528415082;0.0;0.0;0.8403573775115749;0.9107749528415082;University_util1.xml;University_util2.xml
0,226;245;;300rounds;Yes;No;2;0,86258;0,88755;0,00000;0,00000;1,75013;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentFSEGA-negotiator.boaframework.opponentmodel.PerfectScalableBayesianModel-negotiator.boaframework.omstrategy.BestBid_t@2;PonPokoAgent@3;0.862581953031404;0.8875499404343976;0.862581953031404;0.8875499404343976;0.862581953031404;0.8875499404343976;0.0;0.0;0.862581953031404;0.8875499404343976;University_util1.xml;University_util2.xml
0,204;244;;300rounds;Yes;No;2;0,86073;0,87042;0,01723;0,01723;1,73115;PonPokoAgent@4;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentFSEGA-negotiator.boaframework.opponentmodel.PerfectScalableBayesianModel-negotiator.boaframework.omstrategy.BestBid_t@5;0.8607276123523788;0.8704224553635995;0.8607276123523788;0.8704224553635995;0.8607276123523788;0.8704224553635995;0.0;0.0;0.8607276123523788;0.8704224553635995;University_util1.xml;University_util2.xml
0,201;236;;300rounds;Yes;No;2;0,84720;0,88295;0,00000;0,04520;1,73015;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentFSEGA-negotiator.boaframework.opponentmodel.PerfectScalableBayesianModel-negotiator.boaframework.omstrategy.BestBid_t@6;PonPokoAgent@7;0.882952187872208;0.8471974429564888;0.882952187872208;0.8471974429564888;0.882952187872208;0.8471974429564888;0.0;0.0;0.882952187872208;0.8471974429564888;University_util1.xml;University_util2.xml
0,273;250;;300rounds;Yes;No;2;0,80075;0,92740;0,00000;0,10833;1,72815;PonPokoAgent@8;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentFSEGA-negotiator.boaframework.opponentmodel.PerfectScalableBayesianModel-negotiator.boaframework.omstrategy.BestBid_t@9;0.9274013389118662;0.8007474181422676;0.9274013389118662;0.8007474181422676;0.9274013389118662;0.8007474181422676;0.0;0.0;0.9274013389118662;0.8007474181422676;University_util1.xml;University_util2.xml
0,204;243;;300rounds;Yes;No;2;0,86073;0,87042;0,01723;0,01723;1,73115;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentFSEGA-negotiator.boaframework.opponentmodel.PerfectScalableBayesianModel-negotiator.boaframework.omstrategy.BestBid_t@10;PonPokoAgent@11;0.8607276123523788;0.8704224553635995;0.8607276123523788;0.8704224553635995;0.8607276123523788;0.8704224553635995;0.0;0.0;0.8607276123523788;0.8704224553635995;University_util1.xml;University_util2.xml
0,256;249;;300rounds;Yes;No;2;0,80075;0,92740;0,00000;0,10833;1,72815;PonPokoAgent@12;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentFSEGA-negotiator.boaframework.opponentmodel.PerfectScalableBayesianModel-negotiator.boaframework.omstrategy.BestBid_t@13;0.9274013389118662;0.8007474181422676;0.9274013389118662;0.8007474181422676;0.9274013389118662;0.8007474181422676;0.0;0.0;0.9274013389118662;0.8007474181422676;University_util1.xml;University_util2.xml
0,205;251;;300rounds;Yes;No;2;0,81813;0,93400;0,00000;0,06429;1,75213;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentFSEGA-negotiator.boaframework.opponentmodel.PerfectScalableBayesianModel-negotiator.boaframework.omstrategy.BestBid_t@14;PonPokoAgent@15;0.8181328019917458;0.9339999652486188;0.8181328019917458;0.9339999652486188;0.8181328019917458;0.9339999652486188;0.0;0.0;0.8181328019917458;0.9339999652486188;University_util1.xml;University_util2.xml
0,198;244;;300rounds;Yes;No;2;0,86258;0,88755;0,00000;0,00000;1,75013;PonPokoAgent@16;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentFSEGA-negotiator.boaframework.opponentmodel.PerfectScalableBayesianModel-negotiator.boaframework.omstrategy.BestBid_t@17;0.862581953031404;0.8875499404343976;0.862581953031404;0.8875499404343976;0.862581953031404;0.8875499404343976;0.0;0.0;0.862581953031404;0.8875499404343976;University_util1.xml;University_util2.xml
0,201;246;;300rounds;Yes;No;2;0,84036;0,91077;0,00000;0,03215;1,75113;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentFSEGA-negotiator.boaframework.opponentmodel.PerfectScalableBayesianModel-negotiator.boaframework.omstrategy.BestBid_t@18;PonPokoAgent@19;0.8403573775115749;0.9107749528415082;0.8403573775115749;0.9107749528415082;0.8403573775115749;0.9107749528415082;0.0;0.0;0.8403573775115749;0.9107749528415082;University_util1.xml;University_util2.xml
