sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0,008;8;;300rounds;Yes;Yes;2;0,79902;0,98027;0,00000;0,00000;1,77929;PonPokoAgent@20;boa-negotiator.boaframework.offeringstrategy.other.ChoosingAllBids-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@21;1.0;0.8151053951696905;0.9802658211651194;0.7990199595321358;0.9802658211651194;0.7990199595321358;0.0;0.0;0.9802658211651194;0.7990199595321358;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,014;13;;300rounds;Yes;Yes;2;0,70125;0,96641;0,00000;0,31975;1,66765;boa-negotiator.boaframework.offeringstrategy.other.ChoosingAllBids-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@22;PonPokoAgent@23;0.725620106089855;1.0;0.7012457005658354;0.9664088614421589;0.7012457005658354;0.9664088614421589;0.0;0.0;0.7012457005658354;0.9664088614421589;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,009;8;;300rounds;Yes;Yes;2;0,79902;0,98027;0,00000;0,00000;1,77929;PonPokoAgent@24;boa-negotiator.boaframework.offeringstrategy.other.ChoosingAllBids-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@25;1.0;0.8151053951696905;0.9802658211651194;0.7990199595321358;0.9802658211651194;0.7990199595321358;0.0;0.0;0.9802658211651194;0.7990199595321358;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,008;6;;300rounds;Yes;Yes;2;0,83961;0,92783;0,00000;0,19191;1,76744;boa-negotiator.boaframework.offeringstrategy.other.ChoosingAllBids-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@26;PonPokoAgent@27;0.851647611783233;0.9411329008630686;0.8396087888437479;0.9278291209906742;0.8396087888437479;0.9278291209906742;0.0;0.0;0.8396087888437479;0.9278291209906742;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,008;8;;300rounds;Yes;Yes;2;0,79902;0,98027;0,00000;0,00000;1,77929;PonPokoAgent@28;boa-negotiator.boaframework.offeringstrategy.other.ChoosingAllBids-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@29;1.0;0.8151053951696905;0.9802658211651194;0.7990199595321358;0.9802658211651194;0.7990199595321358;0.0;0.0;0.9802658211651194;0.7990199595321358;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,006;6;;300rounds;Yes;Yes;2;0,83961;0,92783;0,00000;0,19191;1,76744;boa-negotiator.boaframework.offeringstrategy.other.ChoosingAllBids-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@30;PonPokoAgent@31;0.851647611783233;0.9411329008630686;0.8396087888437479;0.9278291209906742;0.8396087888437479;0.9278291209906742;0.0;0.0;0.8396087888437479;0.9278291209906742;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,007;8;;300rounds;Yes;Yes;2;0,79902;0,98027;0,00000;0,00000;1,77929;PonPokoAgent@32;boa-negotiator.boaframework.offeringstrategy.other.ChoosingAllBids-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@33;1.0;0.8151053951696905;0.9802658211651194;0.7990199595321358;0.9802658211651194;0.7990199595321358;0.0;0.0;0.9802658211651194;0.7990199595321358;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,006;6;;300rounds;Yes;Yes;2;0,83961;0,92783;0,00000;0,19191;1,76744;boa-negotiator.boaframework.offeringstrategy.other.ChoosingAllBids-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@34;PonPokoAgent@35;0.851647611783233;0.9411329008630686;0.8396087888437479;0.9278291209906742;0.8396087888437479;0.9278291209906742;0.0;0.0;0.8396087888437479;0.9278291209906742;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,008;8;;300rounds;Yes;Yes;2;0,79902;0,98027;0,00000;0,00000;1,77929;PonPokoAgent@36;boa-negotiator.boaframework.offeringstrategy.other.ChoosingAllBids-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@37;1.0;0.8151053951696905;0.9802658211651194;0.7990199595321358;0.9802658211651194;0.7990199595321358;0.0;0.0;0.9802658211651194;0.7990199595321358;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,013;13;;300rounds;Yes;Yes;2;0,70125;0,96641;0,00000;0,31975;1,66765;boa-negotiator.boaframework.offeringstrategy.other.ChoosingAllBids-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@38;PonPokoAgent@39;0.725620106089855;1.0;0.7012457005658354;0.9664088614421589;0.7012457005658354;0.9664088614421589;0.0;0.0;0.7012457005658354;0.9664088614421589;laptop_buyer_utility.xml;laptop_seller_utility.xml
